"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"1","1db340e2ebfa2979799656c329c293b6",528,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",30.3
"2","66c6415886edf2d54bf32733f75ea835",411,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",32.2
"3","844ef2ab3bd8bb933f55a87838375606",415,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",31.6
"4","e1fdb2e77dec5fa5577037949c8f32b5",415,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",35.7
"5","b0b83124d54a44b512627f1cfb4327fc",411,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",33.1
"6","cd8c31c56b143559ae109043f5598920",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",30.8
"7","f5ea4ef1baa825f706a5793a55bec368",524,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",29.5
"8","de34d87ee5f6d6095b614cf50376b1ee",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",29.3
"9","ef9358ea9460bc7dc9bba18e949420be",414,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",32.3
"10","ff9687c8d4593d062c9d81b147e8b3ab",408,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",32.9
"11","f8bbfac75acf7fc5f1127bb207305bca",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",32.4
"12","b6b2ebff1d87ae919cc7ba1809c5b8f4",408,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",32.4
"13","95ff18ffa3a513fb48b9dd718fde8cca",410,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",33.9
"14","33d2044e61d37be6fd0f8574a74d3a49",531,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",33.8
"15","be2ec381fdf6c763bc92b1ae94c90e2e",530,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",28.5
"16","26254535a28b49054790fd1fbffe701c",530,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",29.3
"17","093740979889e96c669694a3c732b8c0",531,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",31
"18","c326d26c34dcf501316cb104260c43f2",534,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",28.6
"19","66709e1b8ed88378005b4b8130246f43",534,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",37.2
"20","f9ad9327a4d154239961d4e834794768",415,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",29.7
"21","09f8497a05094c82a6ed04fb3d69fa28",410,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",32.1
"22","5d6174c22697755eeb4eb2756d61cc84",414,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",25.3
"23","8ecb8a0222992d08842d54d23fdb3a1e",411,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",31.4
"24","54ec5f249f3583d2e8c46ba2cb09d01f",413,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","PR","HMGULA_ECG_006_001",29.2
