"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"1","0386f7a7ff5ed49f90547187d0966ea2",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",708.2
"2","b2ee759e5529353d870b581aad301828",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1105.3
"3","dfce9ac17d91cc0800cbc81f2dc4590b",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1101.2
"4","af39ab94e9e0b48cd2f843c40cef9086",485,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",851.1
"5","1a6b335314fca851abe2f4d25792f202",365,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",929.5
"6","b5412bf1471a0231c825d313c79ae44b",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1089
"7","3462138770ff8ddc0e9e9fec425b3bf7",492,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",829.8
"8","82d156453b4291865e784a95a6a458ef",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1013.7
"9","a4990ba96177fa50430301a6086875ae",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",883.3
"10","bb6462e21238c786f0aab0e2981e97b5",493,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1166.3
"11","6745afe1433ba8204306e967b641e32b",486,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",992.8
"12","2ea8f60e4eb83f85d92b1ab8b763fa71",481,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1145.5
"13","29096ecdfda477502de68c85f1fc162c",365,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",996
"14","6aeb99d06bb849c34009b80456fa8a9d",483,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1090
"15","ebff66c329e0d5d7fd4f06d5010f20e6",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",937.3
"16","f21ec9ffcebdd577d10db809d1f4690b",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1072.3
"17","40d70a82b9de9a52ac1fb64be23ad763",482,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1012.1
"18","b3e9cf3e8ad4297f4684de214b93b7d8",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",966.9
"19","c2940de293daae3f790a254e6dbaf421",491,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1156.7
"20","031e25f0de5a7e1fce685072ad11550d",486,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1026.2
"21","061e3ea83d8a68f094248fa10c270e80",491,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1004.8
"22","7c4535bb7470ccebf5049cdbd58368fa",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1136.3
"23","e2cb8b6dbad662b2c9689cdc07ddbc59",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",569.8
"24","66709e1b8ed88378005b4b8130246f43",491,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",921.7
"25","7e56e77c30a0a6a62439104e61ea3501",491,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1095
"26","b03ae1a85f5004bceb6f2f2566b634b0",484,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1078.7
"27","bbb02d1571fe89ec4aaebbec3566624d",486,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",860
"28","7952f75eb0e41516cbc03a1ad1a3a77f",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",900.5
"29","f58b0ba9771aef56c250295e50372662",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",957.6
"30","7a4096ab755f7cd94d90a4f51e0c1239",487,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1050.8
"31","a3453431be95b8e82f79e3419d450a71",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1084.8
"32","9ab0036eed3cb2ed9fc236c1f1a4f16e",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",973.3
"33","cbac1c939d8731afc7abb6a5fb99f871",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",851.7
"34","8a1a8ad4e137f1c32812d9f5377971f6",372,"female","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",986.5
"35","07d8d2e6ba2453970221da0fc948b72c",482,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1087.2
"36","c3ea481a0318825064e9691c0d3bad8c",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1123.6
"37","dd490af910ed742cac592d4773bfcddf",486,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1129.7
"38","ff9687c8d4593d062c9d81b147e8b3ab",364,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1050.4
"39","62778d4b4208fcd7ccec2f0f46cb17e0",484,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1070.4
"40","5ca45b492478536238b44087ebf3f76a",483,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",941.4
"41","517bd06333f8a8b48530db14dd32ab80",491,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1043.6
"42","e23b351320258f6ccb258c25f42019bc",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1099.8
"43","d0ffcccb563b4f02d3d51408fb6b8689",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",963
"44","e3cba698d82f9cc2ecb675feeb6c59c5",491,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",909.7
"45","e1ca6766d65c7f299e2eda98461b2f52",475,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",942.2
"46","e682416e819fe8bcfa46b8605e6f04c6",490,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",982.2
"47","a7624242371eff95a24c90cfba279779",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1050.1
"48","79eede859a863c334c682aeb38ff8b77",483,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1129.1
"49","cf02475e83cc1d7e1df41dc6d68e33ab",484,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1107.3
"50","4c763d536d749b944ab086bdf734c292",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",950.4
"51","829bbd6ff003fcf929b13ac31a8a7204",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",967.1
"52","50f696ff1f6f30b3b71097267716b37f",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",962.3
"53","26254535a28b49054790fd1fbffe701c",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",867.5
"54","32dabfe97583c43bfca212fe10b5ea01",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1058.9
"55","829c97af766741c32c2a48ee62652532",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",853.4
"56","5208a456df16759d49e6aeaef0df9dad",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1022.1
"57","62a9ba1966b54be9b2c8a04c8323dc82",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",968.9
"58","9190475bb264a5878eca8470bd2fcfe0",483,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1096.3
"59","00bdeed58908faffba2f4b4631015233",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1057.4
"60","b6134e73ea37690c14371d0075c6d974",491,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",974.7
"61","71dcfd15bbc585d39c4ff51a2c7dd1c8",491,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1027.9
"62","85726fd3a36e6bf15e28d40650d34bea",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1159.4
"63","93d689b7b529ad76178ab96d8e746851",484,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1104.3
"64","23ae9db3acb295e9ce4c84c8f4caec09",486,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1076.1
"65","f5ea4ef1baa825f706a5793a55bec368",481,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",798.1
"66","af9b24eb329885f5c850d491a84461f8",490,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1111.5
"67","dd4cd5bffe2ea2337e6efd9874ccccdb",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",633.5
"68","3446da00ab1c4d253163edc27fc1d061",486,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",830.3
"69","699e9ed8bfcaa10f95eb22233588369b",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1017.4
"70","489937405c1ae5213d4e302901be37b4",487,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",917.3
"71","adf400bab40219c618da496de31db1c7",372,"female","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",849.7
"72","e8ca47b59fc58878e57f7faa70e9c8f8",371,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1108.4
"73","bac61fd41042150e9394dba712c5597a",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1080.1
"74","5be636c398e271b2392393a6f0512ba7",490,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",1141.8
"75","4584f535ec7513966243c9faf4f4e64e",482,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",984.9
"76","85ac33ab56f04ba40f557e3c78e25c13",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Periphery permanence time","HMGULA_OFD_012_001",872.7
