"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"1","df92d22ed7141e0adfffeed755444c6c",370,"male","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",12.675
"2","1f3f6a93f021a93c8951c4b39fdc200b",485,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",35.5
"3","d765432a5388b15577e2123a4ac593ba",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",22.25
"4","f3dcb6c998b645e6b67f8de5f2a7716a",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",29.341667
"5","4a3a00fa9f487d32389603472741c608",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",28.691668
"6","4c763d536d749b944ab086bdf734c292",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",25.966667
"7","13338c71860add2eaa945b25b7d2425d",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",18.075
"8","5d5f8bcf8f0466ec6f013c7238e6dc03",484,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",52.841667
"9","99befe1cf40478e0bdbe8328a7b62511",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",36.458332
"10","00bdeed58908faffba2f4b4631015233",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",28.358334
"11","b4947c8cae3b4757b1f6df8aa86373f8",486,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",38.491665
"12","288c6cf68422cb5505c0742d3efac138",486,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",5.9666667
"13","c15958f713179dd9cc99c4b495d9d99b",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",36.758335
"14","c95db6f971f42cc424b913f118c0e242",489,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",38.216667
"15","c5583345f0476fbb13351998cccc166d",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",5.925
"16","279b7bbff420cca1568a8814ce73608c",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",13.808333
"17","c3ea481a0318825064e9691c0d3bad8c",489,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",12.458333
"18","3dae83d74c8e102b8e279f54ded26cdf",372,"female","GMC late adult (53 weeks)","HMGULA_001","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",25.266666
"19","d1052f8886585a6b5d50fd6605a3b45f",488,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",12.6
"20","8756cf85e13ead88da6238989b2a1139",491,"male","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",19.516666
"21","8d13ed161f801818f92a3f7dda15adde",488,"female","GMC late adult (70 weeks)","HMGULA_002","Open Field","HMGULA_OFD_001","HMGULA_OFD","Percentage center time","HMGULA_OFD_022_001",22.175
