"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"1","c1d39aee67f2531595b902c79f72d495",560,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.9
"2","66c737fb0925eb0ad949ca0cd82ddfde",444,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.1
"3","b68992d108ad925c5a785b8998e3fb8f",438,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.2
"4","e20334e63c9c8cca149aeaa34da02ad0",558,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.8
"5","b9ff5f77f6c8c88e01292fe944884fdc",560,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",7.1
"6","66f156fd5a408addcc816fe0eb44c4d8",435,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.5
"7","9a1b816c164bc7f5354989d1a458809b",553,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",7.3
"8","58e9a80fa4034cbf4baeaf7ef00820b9",432,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.4
"9","152f34cb571d4daa7b582569226a209f",441,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.2
"10","d2c109a35dad6a63ebe25586f91a99ca",441,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",7
"11","ac87bae847384b6b2db3d2b4f310ab49",441,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.3
"12","679d54defa1baadd27c6717b469a3394",443,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.4
"13","152140c99a4b441932871f74c73b5d23",429,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.4
"14","2aae74d830949744229954185b215bca",438,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.3
"15","04fced2246fde2a4c2524e6fa02ee2ec",561,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",7.1
"16","57409413fdb8addcbc3ffa8aec8e3120",556,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.1
"17","fc0d13d6b686b1721dfa7074d54f51db",556,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.3
"18","fefc855da649a0d6e5ad5c2202219941",441,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.1
"19","fe52075accb753b7ea182d4dddaec37a",562,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.6
"20","40d70a82b9de9a52ac1fb64be23ad763",559,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",7.2
"21","628b04c83216dde50339b3c78baa668f",440,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.2
"22","5d5f8bcf8f0466ec6f013c7238e6dc03",561,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",7.1
"23","ac9a2293299481b5a3e6ad50575c76d4",560,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.7
"24","9ec1ac57fdb46a69d970e048b7e78e5d",560,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.7
"25","d637ba26ed77902014a7cc7dd9480c46",441,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.3
"26","fff7aae8a661f892942d5b3c618e099b",559,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",8.5
"27","fd19c8fd30e9c6213831bdeacd565773",558,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.5
"28","79eede859a863c334c682aeb38ff8b77",561,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.7
"29","b524c23bacd2ef205be266a64efd70ae",559,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.2
"30","844ef2ab3bd8bb933f55a87838375606",443,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.6
"31","c8dfc298afda5f57a33ac8905fb52f2a",429,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.3
"32","47c9414d7c6b775ded7ad8e8eda4c9dd",428,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.5
"33","54291e163ea666d2f4beaf80c33a5e4a",437,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.6
"34","1e3f8ca54dbf42aa50c4fc7bf1ce1200",438,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.1
"35","288c6cf68422cb5505c0742d3efac138",556,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",7
"36","6dde3e60561ff3b111ce81ff433897f5",561,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.7
"37","199f35764f242960621dd25cf2dd47d8",559,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.6
"38","b3e9cf3e8ad4297f4684de214b93b7d8",559,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.4
"39","d57553b6f8092b4ef95309e3cb8944ca",440,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.8
"40","3446da00ab1c4d253163edc27fc1d061",555,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.5
"41","afda009b31dde550c5d22f8098cd80e9",441,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.4
"42","9452fcef3913dfddab15184debeb7b17",559,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.9
"43","e397b9d6b430168c6d2fa18f5c125127",557,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.5
"44","babfaf4ccb7d16027771da6cb3f93a36",561,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.8
"45","1e211050672dedc7420ed6c1e4c7609d",557,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.4
"46","6df1b75f01be60c65535aa5cb8c5d86a",551,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.3
"47","507438427d98062df26eddc3873bd0f4",562,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.4
"48","4878698e8750d1fc8169c55687919611",559,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.6
"49","bdb0eaf04503e186c927aecd5dc196cd",432,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.4
"50","e234432d824a0debd21a0735555034b1",435,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.2
"51","9190475bb264a5878eca8470bd2fcfe0",560,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",7.3
"52","bda1bf95521b10ef93613b0ff2a29d97",559,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.1
"53","565bfd022eda4c11bfb164da4d46dc01",558,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",8.1
"54","beb0d5752e6a07cd4a8f8604cb563be8",438,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.2
"55","60c62e0a2b0c4a72c8d76cd91da66ea8",439,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",7
"56","35edc46c3ac4ee86b8299d93efb75c9b",441,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Mean platelet volume","HMGULA_HEM_019_001",6.3
