"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"1","14e93ecfbbf4e0b4084b0f2df63de50e",439,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",281.77026
"2","8ac6b2d5d6693bbbb21d36dcb541b7c6",435,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",253.66528
"3","adf400bab40219c618da496de31db1c7",441,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",314.55936
"4","ee3c79f1f414adc7d52d3a4f4265e097",557,"female","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",298.88547
"5","d6f56aa582cee3a32682c4bd4e033ae0",560,"male","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",217.27298
"6","5e540687bcf353b48c5ee3491826341c",562,"female","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",259.61057
"7","58f43dae027d35ec356745aa8cbaa8d1",439,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",255.10657
"8","a02235448f5b009e34bbe589249a3153",439,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",261.95264
"9","c5d55e039e060dc48fb880b9b3cf2711",439,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",156.55904
"10","b6b2ebff1d87ae919cc7ba1809c5b8f4",437,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",227.72226
"11","b68992d108ad925c5a785b8998e3fb8f",438,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",237.27074
"12","064d4d8ef6a620be40d179d5b4d9cc55",440,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",334.7373
"13","8a688381ad22ef4f4b64fe0f3bd31c40",561,"female","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",290.41794
"14","3c4e998241975fde07f6351ef58a4416",560,"male","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",299.42593
"15","07d8d2e6ba2453970221da0fc948b72c",559,"female","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",299.42593
"16","b6134e73ea37690c14371d0075c6d974",561,"female","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",242.85568
"17","785baf0dd1c66446969dd9070bbf1ad3",560,"female","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",206.64354
"18","57409413fdb8addcbc3ffa8aec8e3120",556,"male","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",207.90465
"19","69662044f41b6b44fdec5b079c79d62a",440,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",248.98112
"20","66f156fd5a408addcc816fe0eb44c4d8",435,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",221.05634
"21","c8dfc298afda5f57a33ac8905fb52f2a",429,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",258.34946
"22","5a43ab3adcffd21b6db00ffcdde5c8c6",441,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",307.89346
"23","6593b6fa3f5218148f9fa1b68188d0e3",439,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",287.53537
"24","af23b4e2c52c5ed634cac8f86383fdcd",441,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",253.84546
"25","d85bb815b681aad45ceb08b9eac7e126",437,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",258.52963
"26","0310e17280cfd6bce17e2b8f8002bd6a",437,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",255.28673
"27","1e3f8ca54dbf42aa50c4fc7bf1ce1200",438,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",297.62433
"28","44713eece148ac90ba2c25966cce979f",554,"female","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",277.4464
"29","5733b9c2a6ea722b1a677a8f594f641c",441,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",260.87167
"30","66c6415886edf2d54bf32733f75ea835",438,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",320.86496
"31","e4712e6fe63842e0cef59cd56664edfe",440,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",357.43747
"32","dfd17d0961e30c4bc3f903e7d06961d1",439,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",208.44513
"33","50a2d8bbf09a83505322abb2a170e74e",435,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",318.88324
"34","997c8fb33567f16c62253ecb9216eb44",439,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",299.0656
"35","89b4e501edbdf4071e0c22bfa857729f",440,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",290.9584
"36","13570eec4098b98c8dd51fa8b7ec6a66",438,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",267.89792
"37","e1ca6766d65c7f299e2eda98461b2f52",545,"female","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Glucose","HMGULA_CBC_018_001",265.55585
