"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"1","e1fdb2e77dec5fa5577037949c8f32b5",443,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",754000
"2","27a3490ed15f228ea582ae9448b1e913",551,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",391343
"3","85cd1944c00c36a9402543b11edd38d8",560,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",438434
"4","49b4ae3db82fb8d66751b62cd9ebbb47",439,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",813000
"5","09f8497a05094c82a6ed04fb3d69fa28",439,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",673000
"6","b9ff5f77f6c8c88e01292fe944884fdc",560,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",260000
"7","c15958f713179dd9cc99c4b495d9d99b",559,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",584422
"8","2a3597d91820cc0577b9c26207e74ab4",559,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",903000
"9","9e849e7438c35644412037f52e233f98",560,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",795000
"10","1cf89e6847bd860746d9945e06fb3625",555,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",303372
"11","adf400bab40219c618da496de31db1c7",441,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",493000
"12","57d443031e5117e42404e3de386fc714",439,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",892000
"13","5d2df8dccb33a82bbe1240835f19561a",560,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",579166
"14","ec8ac06ab7ca19eaf4b858138bed5158",561,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",508316
"15","82250d6364e5cab4ddd84ed9424eeb66",443,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",976000
"16","be996a2a71816e43693571ce11968677",440,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",744000
"17","e1f5223ec771150b2365f025b5d66277",559,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",670000
"18","6b4a4e8e74fbd9152a664228ee5a86a4",560,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",865164
"19","37392c5b262ca4031a1d9076483ff17b",433,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",644000
"20","9ff4604107a147bf3265f76db5b905ad",560,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",593928
"21","50f696ff1f6f30b3b71097267716b37f",559,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",452000
"22","66c6415886edf2d54bf32733f75ea835",438,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",738000
"23","bd3ede5cd68bf67b2d59560140599d54",440,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",634000
"24","199f35764f242960621dd25cf2dd47d8",559,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",554000
"25","5fd93a1fea2251d9391ce42d9d224a3f",561,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",679000
"26","ce321a8ee683893ae5bc024044729575",560,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",472168
"27","054e2cc0dca2eb076ee9a43431a8afa1",558,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",487000
"28","e2091e9f50d2b40008cdec736cc0f574",433,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",802000
"29","e234432d824a0debd21a0735555034b1",435,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",863000
"30","14f5ce00964ba5b12e97a0faba585091",558,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",769429
"31","1ad43289469c20d7d8d420be8e91543f",435,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",760000
"32","dd490af910ed742cac592d4773bfcddf",556,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",224367
"33","685c6fdae98b4a6116f4272b24fbafc1",560,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",219000
"34","da7014c21ecae5245e4ea4d6cfbf3c44",557,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",553000
"35","c95db6f971f42cc424b913f118c0e242",560,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",433000
"36","c657d8db2636c0be241fd52989cb9d91",433,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",753000
"37","731af83a1b39cc7d53f5c9024ca9db99",555,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Total number of acquired events in Panel A","HMGULA_IMM_026_001",295610
