"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"1","14e93ecfbbf4e0b4084b0f2df63de50e",439,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",47.7
"2","8d0b0ed626fabe6080c347b724b48092",557,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",48
"3","eda64487f646f8f8efacb55af826f56c",559,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",37.3
"4","30b7c876a9c062c247d5862c0c429a17",440,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",43.4
"5","a3fddc8230e5fb66bf7910eedaa6656f",443,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",54.5
"6","997c8fb33567f16c62253ecb9216eb44",439,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",44
"7","ceee2cc5822eb45389a991c315999c25",561,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",43.6
"8","e2091e9f50d2b40008cdec736cc0f574",433,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",47.1
"9","e4712e6fe63842e0cef59cd56664edfe",440,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",50.1
"10","4f278349d7cafbf56fa3b9e2b1244819",441,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",45.9
"11","4389fc850ef338744fb4ce7c767e9ef2",439,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",54.9
"12","e2acc0922ca0b608b56cb2e61bd63629",430,"male","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",50.1
"13","3af62f04f521657f8bd565fb4cc120cb",437,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",52.9
"14","f6f5eda7e1b6419ffc762dc47bd34713",429,"female","GMC late adult (53 weeks)","HMGULA_001","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",49
"15","e1f5223ec771150b2365f025b5d66277",559,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",46.7
"16","a4f0747b4dcb4e83d6d7867814e47975",554,"male","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",47.1
"17","054e2cc0dca2eb076ee9a43431a8afa1",558,"female","GMC late adult (70 weeks)","HMGULA_002","Hematology","HMGULA_HEM_002","HMGULA_HEM","Hematocrit","HMGULA_HEM_004_001",50.8
