"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"1","57409413fdb8addcbc3ffa8aec8e3120",556,"male","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",30.49035
"2","d85bb815b681aad45ceb08b9eac7e126",437,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",34.19295
"3","5a43ab3adcffd21b6db00ffcdde5c8c6",441,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",33.7722
"4","4a3f53d31f6ef15889ca66ea4456e5ae",558,"male","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",29.20005
"5","07d8d2e6ba2453970221da0fc948b72c",559,"female","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",30.3501
"6","3af62f04f521657f8bd565fb4cc120cb",437,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",27.124352
"7","545f0550710892abc3646610eb35c57e",432,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",29.228102
"8","d6f56aa582cee3a32682c4bd4e033ae0",560,"male","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",32.0331
"9","40d70a82b9de9a52ac1fb64be23ad763",559,"female","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",33.4917
"10","5208a456df16759d49e6aeaef0df9dad",560,"male","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",37.22235
"11","7fc24c9425bb671ad8edee97888e2c29",441,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",26.56335
"12","6e846a3b75830f5db0974b8c6dfaa8ab",441,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",26.423101
"13","08de23e337f1fe70764840e046cbbda7",442,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",31.8087
"14","3740168dec7901a85d355290d419eaf2",559,"male","GMC late adult (70 weeks)","HMGULA_002","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",24.319351
"15","bcf0f67e18e07f81f734ca3a283dd3b5",440,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",28.4988
"16","97e444f70e0264eb4b2f8321abb509ee",429,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",27.2646
"17","3ab75a21b879360b1d4afecf58acb777",430,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",25.8621
"18","afda009b31dde550c5d22f8098cd80e9",441,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",22.468052
"19","0310e17280cfd6bce17e2b8f8002bd6a",437,"female","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",29.985449
"20","ff9687c8d4593d062c9d81b147e8b3ab",435,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",26.198702
"21","9059253be6198e13bce89a1e59292160",429,"male","GMC late adult (53 weeks)","HMGULA_001","Clinical Chemistry","HMGULA_CBC_002","HMGULA_CBC","Urea (Blood Urea Nitrogen - BUN)","HMGULA_CBC_004_001",20.56065
